,date,pos,neg,neu,exc_ret,exc_ret%
63,2018-01-25,0.04707909444969495,0.017337603299777255,0.9105060160171968,True,0.03208208042143613
64,2018-01-26,0.05035238353708246,0.01118072425168853,0.907980504570345,True,0.0026999208024008035
65,2018-01-27,0.03987583684553382,0.01237009343069949,0.9165243055617385,True,0.01116292059009203
66,2018-01-28,0.044127891901171244,0.015750275365659983,0.9195692858648323,True,0.02194979921769833
67,2018-01-29,0.033556564184693535,0.020860839084750435,0.9256071962645902,True,0.007567376233775769
68,2018-01-30,0.05106863726783412,0.012475336300129043,0.92227024506993,False,-0.012279883151499022
69,2018-01-31,0.050066951601254496,0.007783308127578717,0.9162427817684706,False,-0.03373733747965603
70,2018-02-01,0.05873968620063471,0.015191483105921612,0.9118527133224217,False,-0.012536965316904063
71,2018-02-02,0.049740923731076914,0.024891584213847667,0.9114649460788913,True,0.029536840186714385
72,2018-02-03,0.0735987621014359,0.01587852391835427,0.8867932740452362,True,0.008476694205195045
73,2018-02-04,0.06438295413802005,0.013409913409913408,0.905681995722326,False,-0.01798727433241107
74,2018-02-05,0.07256652199745542,0.023863263027477703,0.8683061980244025,False,-0.001098378882024821
75,2018-02-06,0.06770213211191263,0.011540228429761396,0.9010259592859631,True,0.01824307962769605
76,2018-02-07,0.05663191327491529,0.027303541366041365,0.8961069361297557,True,0.008300218988916603
77,2018-02-08,0.052605430346182105,0.028605276626916934,0.9032159439642047,False,-0.013382941545372472
78,2018-02-09,0.06498651373577495,0.015668656951529778,0.9007517153256641,False,-0.019282063657582706
79,2018-02-10,0.06478277510243455,0.015759361339856694,0.8993701163376085,False,-0.002254855899253465
80,2018-02-11,0.045983646931587074,0.02916219323782349,0.89518995101594,True,0.013304616531510162
81,2018-02-12,0.04376799054600218,0.02961812152899562,0.9114969617733015,True,0.0051899823265697115
82,2018-02-13,0.051237744988763406,0.014208774164778728,0.9162266845581166,False,-0.0033497681214408864
83,2018-02-14,0.0498136132954027,0.013044943113058104,0.9179368729419554,True,0.011171303730017495
84,2018-02-15,0.03885335624366649,0.017635252812056672,0.9339540753023435,True,0.034455479985934
85,2018-02-16,0.043183835410427675,0.02046516038522826,0.9221192121329931,False,-0.002686885873866741
86,2018-02-17,0.048890728060443804,0.03133868102668662,0.9053193238198909,False,-0.00724189347957019
87,2018-02-18,0.05420701370867832,0.02566964700070964,0.9049203145001455,False,-0.004478410588391167
88,2018-02-19,0.06734769910269965,0.013734427089285602,0.8834789115614918,True,0.0011109578433072284
89,2018-02-20,0.049648870908553557,0.017860302465565622,0.9150721202709486,True,0.009384273675454888
90,2018-02-21,0.044974139572475105,0.015663782057501033,0.9302727792554406,True,0.011917494097480455
91,2018-02-22,0.05353236270830316,0.022476498749323153,0.8997359237824456,False,-0.010755555759835885
92,2018-02-23,0.0368393386321426,0.013637581056935893,0.9393599101477512,True,0.007890348155594841
93,2018-02-24,0.041711070294601166,0.03650819273819423,0.9121825683631664,True,0.008380879598601886
94,2018-02-25,0.04046013842397666,0.031178601741750085,0.9053459413769765,True,0.004904937619037819
95,2018-02-26,0.0414747026038095,0.01313350622622205,0.913320384858877,True,0.0017677763711919023
96,2018-02-27,0.04445955491221219,0.011536376065961645,0.9278925216041067,True,0.0006379173562165875
97,2018-02-28,0.06222476444464165,0.008294313011130275,0.8972779632598098,True,0.009324624770097371
98,2018-03-01,0.09174345934151208,0.008854454878646684,0.8744599397625636,True,0.011867805184461261
99,2018-03-02,0.05166159922186333,0.010657563062575613,0.9267761532421359,True,0.02712910194052437
100,2018-03-03,0.039383154981910244,0.009605385594581323,0.9347435964984909,True,0.014444361179737603
101,2018-03-04,0.06625621053243218,0.018568550418304176,0.8922686423380537,True,0.0025000211116432015
102,2018-03-05,0.03779493336586641,0.007224689290990388,0.9242735137415651,True,0.018092113396770075
103,2018-03-06,0.03897368118639782,0.01689969329306243,0.9286902145471071,True,0.027327297602980263
104,2018-03-07,0.04053540314811223,0.013141756610703163,0.9139866832699503,False,-0.014927638759481792
105,2018-03-08,0.04164988525890778,0.02552686431068446,0.9098094715225182,False,-0.01836879758143261
106,2018-03-09,0.04885610919191654,0.015055557455947267,0.9132516534914864,True,0.025386961418149067
107,2018-03-10,0.05186310052318979,0.0193018588026328,0.8967925550680089,True,0.004492209275208913
108,2018-03-11,0.046622712500516604,0.0262479758889472,0.8966894747535114,False,-0.021953858544610988
109,2018-03-12,0.03324334014931023,0.015392988003024417,0.9302829116755013,False,-0.0178172548006296
110,2018-03-13,0.03520176900459251,0.022515700882687804,0.9297789606774266,False,-0.005076922654202896
111,2018-03-14,0.036389097932163064,0.014815879390027598,0.9262230006743779,True,0.01857566820137091
112,2018-03-15,0.028434497672184925,0.01628725521776925,0.9336007980945173,False,-8.914836511589221e-06
113,2018-03-16,0.027804299611182193,0.013797643822516054,0.9487836691900056,False,-0.006687347021595119
114,2018-03-17,0.040747036861824217,0.021905216319893842,0.9241439405209163,False,-0.0027960608092720976
115,2018-03-18,0.037221811339458406,0.026545753604577137,0.911918641624524,True,0.0023549002463456314
116,2018-03-19,0.04248333534039473,0.019191064674935643,0.9261658531206213,True,0.007048824567834358
117,2018-03-20,0.06599026142558334,0.01924094613271968,0.8914989384742531,True,0.009682027364960101
118,2018-03-21,0.05355827234555436,0.0211424534292557,0.9115785175778537,True,0.001508797032032278
119,2018-03-22,0.04710345899891527,0.020578152190914214,0.9160147191955177,False,-0.00609398803751875
120,2018-03-23,0.05537249168566355,0.016037206749474123,0.911826894025075,True,0.007451029971124359
121,2018-03-24,0.021527019968848222,0.02118949222255256,0.9329622680926426,True,0.01497264047657508
122,2018-03-25,0.05528642869354333,0.014467643057772038,0.9187686933623582,True,0.015523172421246782
123,2018-03-26,0.05814270383710241,0.011754997266696739,0.9158668775472733,False,-0.005056330561606087
124,2018-03-27,0.032218181272593266,0.02566059675985386,0.9343135109081281,False,-0.029606980332897888
125,2018-03-28,0.027848883159682963,0.04010129044682139,0.915879575430337,False,-0.04026487663437356
126,2018-03-29,0.0362911200631389,0.03931771276198437,0.9053831225424321,True,0.01452212180940466
127,2018-03-30,0.032280843293941514,0.04110743112490901,0.9044423307084386,True,0.008141339473791014
128,2018-03-31,0.03506535379936914,0.02242190840000101,0.9278849361590981,False,-0.009684591440682276
129,2018-04-01,0.03993711002693478,0.029032531658609025,0.9168594325976922,False,-0.015053160248717157
130,2018-04-02,0.025597615412164234,0.026459492781071382,0.9164861078049537,False,-0.006399133671427248
131,2018-04-03,0.03489873777219592,0.013194649320301599,0.9300508105942391,True,0.0014043147852299126
132,2018-04-04,0.03394180241464581,0.022691116952169202,0.9330547981444316,True,0.002855865144893376
133,2018-04-05,0.028907763361947565,0.008833084262023018,0.9525651307465239,True,0.011970920527427566
134,2018-04-06,0.037579275720134524,0.020116651081615342,0.9146132427366548,True,0.007243689686023926
135,2018-04-07,0.021173993119180282,0.034181110940004214,0.9276555563662484,True,0.001502759299569837
136,2018-04-08,0.04069004563458816,0.03242444918636427,0.9064489634153732,False,-0.003097122825919248
137,2018-04-09,0.02872293652865177,0.01132290248669559,0.9299647534355971,False,-0.0007377473373406593
138,2018-04-10,0.04346961930340993,0.008325094620244259,0.940019240276086,True,0.005755253732613871
139,2018-04-11,0.03333460954445138,0.010924615189530704,0.9409200739774229,True,0.023527176316102533
140,2018-04-12,0.03046656890585268,0.030537686603527455,0.9171107600483079,True,0.007208048999375421
141,2018-04-13,0.030172749606013082,0.019642907416663413,0.9360730196073777,True,0.011934090592018633
142,2018-04-14,0.05860590354227681,0.004392626343845856,0.9176078350903435,False,-0.013047121565788435
143,2018-04-15,0.039260474249032604,0.020088356821751363,0.9135941097465715,False,-0.03234840130912956
144,2018-04-16,0.033301182768991903,0.016662159451527166,0.9173026022114819,True,0.025858193316850263
145,2018-04-17,0.05034388216095348,0.012433319994411347,0.9109577530829195,True,0.0669735780372306
146,2018-04-18,0.0415630933159043,0.012755183004720802,0.9078465833818582,False,-0.007060527437744208
147,2018-04-19,0.033226421494938214,0.015073147954639965,0.9093808812716082,True,0.0031159755947111215
148,2018-04-20,0.02697910100269606,0.020333131932785332,0.9234450397292653,True,0.0010115692586134904
149,2018-04-21,0.032637346778102636,0.024817937537957295,0.9149306435386754,False,-0.003939831345749411
150,2018-04-22,0.03318175081798533,0.013520690954341004,0.9400358577382056,False,-0.008399838033666241
151,2018-04-23,0.015572217496249567,0.011433393876152114,0.9579315687446126,False,-0.012907476471188624
152,2018-04-24,0.035878280064661316,0.01870177452497879,0.9280854955641762,False,-0.016063121864863233
153,2018-04-25,0.03447739122971986,0.019181020481899298,0.9268875582861669,False,-0.004863343569247583
154,2018-04-26,0.04922323022955826,0.02306626069420687,0.9123683262172033,True,0.0059090913066082475
155,2018-04-27,0.04921910527556233,0.026317121488494487,0.9069357688018083,False,-0.008102725567541907
156,2018-04-28,0.033514253341619074,0.0060597572362278244,0.9486735384417609,True,0.00023670344767040118
157,2018-04-29,0.0359892174093626,0.02337896841867766,0.9219312954714409,True,0.009941947993483084
158,2018-04-30,0.03902959373981617,0.01123517073554273,0.9327841116632021,False,-0.00027781723920580195
159,2018-05-01,0.03202163014551569,0.023865464382670058,0.9264224145464063,False,-0.008813418506718816
160,2018-05-02,0.04112035811188132,0.019722529713261314,0.9102941978535234,True,0.005816401914878749
161,2018-05-03,0.04214568560456318,0.020107923068736155,0.9253784963930985,False,-0.005193018750550924
162,2018-05-04,0.04198058025252045,0.0187355785440651,0.9247863047948751,True,0.007857892250968744
163,2018-05-05,0.05367683071058326,0.025889046825625716,0.9127650403381873,True,0.006305453571237803
164,2018-05-06,0.0503697584042526,0.020350660018852242,0.9198126400175274,True,0.0024717567472849955
165,2018-05-07,0.04311827746153042,0.020993354271446336,0.9334315848648976,True,0.00255270164660989
166,2018-05-08,0.050281716359918655,0.014294301733410297,0.9196127241948615,True,0.002866280963995739
167,2018-05-09,0.0494238016557387,0.025055539165082248,0.91578688121503,False,-0.0009628435576530796
168,2018-05-10,0.0626613290841066,0.022153851638495075,0.8990177213692746,False,-0.012273990134937874
169,2018-05-11,0.05723131081337498,0.023491175224738835,0.9002593074164742,False,-0.007992985866276153
170,2018-05-12,0.037104324327790705,0.01453551365281006,0.9392239459002467,False,-0.0020934293066627073
171,2018-05-13,0.05821558547191852,0.017875583377433328,0.9161475253704738,True,0.002939389604891449
172,2018-05-14,0.04617625504206353,0.023019539244217978,0.92275006842287,True,0.0037775703410934504
173,2018-05-15,0.04492223917594195,0.02362311506000594,0.9118955233004509,True,0.003615936055969734
174,2018-05-16,0.0602836213468917,0.01437386012428225,0.9144185317713803,True,0.0003002765582872241
175,2018-05-17,0.05280196939096874,0.015723871463439214,0.9166572946871251,False,-0.004992919010944362
176,2018-05-18,0.04297858604726774,0.017592714254174635,0.9263181206401615,True,0.0019365089803724611
177,2018-05-19,0.0523335406794276,0.022334342652508336,0.9155729914211339,True,0.006552077209668256
178,2018-05-20,0.05330623537331985,0.013732201321612257,0.923566657135968,True,0.008765747310928442
179,2018-05-21,0.05673262691546555,0.012135040598805042,0.911527644969809,True,0.0022715512188631075
180,2018-05-22,0.04332054891541269,0.018922817720777547,0.9114578806394382,True,0.0011231912867169067
181,2018-05-23,0.042192934479557964,0.018071694229557376,0.9166473119599832,True,0.03007533080898382
182,2018-05-24,0.03679645681067393,0.01315834554795101,0.9146663277027566,True,0.01373533959585084
183,2018-05-25,0.04882277226979654,0.013709815704576014,0.9174908411900923,True,0.004096453226809894
184,2018-05-26,0.06912774927383224,0.018127830494287338,0.9014136517606658,True,0.0008825493232006905
185,2018-05-27,0.06956779460663047,0.02535506237420781,0.8901198485487138,False,-0.001646169731467975
186,2018-05-28,0.05400044954256848,0.018773905819924747,0.9160431234549851,False,-0.0011508669859752445
187,2018-05-29,0.04451054325532239,0.027659979017792883,0.9107780604738199,True,0.002415050928719606
188,2018-05-30,0.04842209733472657,0.023319634884801446,0.9157072812274947,True,0.003666873593967079
189,2018-05-31,0.048806002396186265,0.0294605909285397,0.9157615333046,False,-0.0042632220910040685
190,2018-06-01,0.05190588262076572,0.01956445899307127,0.9104179684124228,True,0.006875989845251992
191,2018-06-02,0.04624128820549258,0.021405972535654797,0.9180587424907841,True,0.001116379005798496
192,2018-06-03,0.05097066887591242,0.015351091131506126,0.9192617633059251,False,-0.005590895799470339
193,2018-06-04,0.0496527318953281,0.013182601732707763,0.9280863955049603,True,0.001300411312506435
194,2018-06-05,0.05556689747595648,0.01637445190344862,0.9054058357859706,True,0.007727848971331523
195,2018-06-06,0.04725856639783807,0.014827463647756679,0.9130768777878826,False,-0.0015271989685934186
196,2018-06-07,0.04549666182640981,0.014114709361175664,0.9212042618112832,False,-0.008629961819131686
197,2018-06-08,0.04810076067786297,0.023239049250819377,0.9136886578376866,False,-0.0022698755224438206
198,2018-06-09,0.033959329163314386,0.014709939390790454,0.9374233777618197,True,0.0007956761331192124
199,2018-06-10,0.0478373422183425,0.03904776009207346,0.8945405890036772,True,0.0019523170770696712
200,2018-06-11,0.03414425756307768,0.020972677270611195,0.935782104113717,False,-0.0025252680275188316
201,2018-06-12,0.04191878599180135,0.017577067637371074,0.9189072056379323,True,0.0009013338122378246
202,2018-06-13,0.05628882997221988,0.019250543101689555,0.8987040990829885,True,0.04384427289353633
203,2018-06-14,0.0526898558640747,0.018237517140287565,0.9112734982636024,True,0.023228510678759938
204,2018-06-15,0.04521810634794095,0.017290152884407464,0.925703517057484,True,0.0010110070986644364
205,2018-06-16,0.055493857132092025,0.0195693374242909,0.9036122919786352,False,-0.008409924857167168
206,2018-06-17,0.03606743161567574,0.020995314169625846,0.9354202394532184,False,-0.011082184810783914
207,2018-06-18,0.03036506582774099,0.01815231196816407,0.9321157530156221,True,0.016052752406321986
208,2018-06-19,0.03227200979638785,0.01726394392097793,0.9273023336430838,True,0.03989391324718051
209,2018-06-20,0.04201369162494885,0.018772276548747264,0.9225788217646494,True,0.021413704134881556
210,2018-06-21,0.047103555945140145,0.016965368813383987,0.906755561818363,True,0.0055474225730969655
211,2018-06-22,0.04133145031990867,0.015184751462491042,0.9263445089025899,False,-0.007753866363606794
212,2018-06-23,0.04960002736537951,0.021951429776869605,0.9185937822829442,False,-0.021264145107219162
213,2018-06-24,0.040374855188277436,0.017530206233092073,0.9395058360110274,False,-0.029196922015128163
214,2018-06-25,0.0295239681849501,0.02266229812582524,0.9402428606183794,True,0.0059276270732590095
215,2018-06-26,0.04936367427239147,0.025600424349905584,0.913183918426275,True,0.03378892399231775
216,2018-06-27,0.03933910091613405,0.007289989081530451,0.9428712357212988,False,-0.008754131288698083
217,2018-06-28,0.04261615160849086,0.017871105884511095,0.9237285549149189,True,0.0039558229552591265
218,2018-06-29,0.04558834647055947,0.013607951576751619,0.9281785184464021,False,-0.011449324452201388
219,2018-06-30,0.051846041207401924,0.0017738359201773836,0.9181278659295347,False,-0.001913494782475844
220,2018-07-01,0.043092787069217896,0.020707031814894812,0.9190741112335417,True,0.009665974363165054
221,2018-07-02,0.04656959412726175,0.024497749211241617,0.9082901905275257,True,0.0012790876504090317
222,2018-07-03,0.04347112750013189,0.009909173500504772,0.9332845284080004,False,-0.007623856175218699
223,2018-07-04,0.04902466659168401,0.015876681251012804,0.9188321338815536,True,0.000405928670316905
224,2018-07-05,0.04946300280027807,0.020632221531469704,0.9078589525553311,True,0.007290280252648926
225,2018-07-06,0.046919659797010155,0.01695433589085478,0.9068654017032483,True,0.009592327648672246
226,2018-07-07,0.039622343943774195,0.025002017514483416,0.9162056802130972,True,0.010111513987606142
227,2018-07-08,0.03413477367100014,0.014255609940600265,0.9428456300247919,True,0.008849257651980365
228,2018-07-09,0.03721128809665414,0.02452821428692991,0.9123899482786245,False,-0.0025238689130013254
229,2018-07-10,0.05325202796307941,0.024949063986060567,0.8786520739482842,False,-0.00891056136365179
230,2018-07-11,0.04810988847605865,0.017948224285128617,0.9034418331346575,True,0.01255695928705882
231,2018-07-12,0.03698757462381611,0.02436330358164767,0.9120667468867002,False,-0.029115700674034677
232,2018-07-13,0.042518699462040795,0.04473070712831665,0.8740412569334106,False,-0.045046813067690865
233,2018-07-14,0.028472505590249324,0.022895768065208207,0.9381922391941605,False,-0.003827435908597325
234,2018-07-15,0.028373918493389803,0.0091725402336625,0.9346032226115569,True,0.03288169351473891
235,2018-07-16,0.037385935942939916,0.02678024403818682,0.8986514399546439,False,-0.014866899303285459
236,2018-07-17,0.04036713768244907,0.035287164156608965,0.894076166493933,False,-0.060092935287744606
237,2018-07-18,0.03679624952139146,0.022854849108776717,0.9078084312414957,False,-0.009669031663501236
238,2018-07-19,0.032104769946608776,0.028419107536577132,0.8996775845639429,False,-0.024363100641775538
239,2018-07-20,0.025262800564923346,0.03129016856070436,0.9151069971128256,False,-0.00847941780625587
240,2018-07-21,0.02861315455248649,0.0385936652727309,0.910722667195485,True,0.0020289915070137365
241,2018-07-22,0.0413838173232648,0.022335984530869813,0.9099930320506556,True,0.006918079196464754
242,2018-07-23,0.05387751398685701,0.018746198633734164,0.9032839523026077,False,-0.0074252881267752625
243,2018-07-24,0.04094709111177932,0.013698789783003538,0.9197287278715854,False,-0.019499079617834664
244,2018-07-25,0.05599984058371328,0.012710648746730972,0.9046654424096098,True,0.001689431827289558
245,2018-07-26,0.049947534024586425,0.01784271069705382,0.9114831519905133,True,0.015072428060489413
246,2018-07-27,0.033547644802239006,0.020316014900286904,0.9248272326755878,False,-0.007793366926017942
247,2018-07-28,0.052692954178438056,0.021666536533436958,0.873569564049788,False,-0.016437931060234338
248,2018-07-29,0.04776908475462517,0.012611697198884988,0.917247376242376,False,-0.019445242183042912
249,2018-07-30,0.029744205039669964,0.020316650655965288,0.9080389218571517,False,-0.008503991782858015
250,2018-07-31,0.040542743326161826,0.01441997429165309,0.9170188431589883,True,0.002015683892264905
251,2018-08-01,0.039838584148928984,0.020245791749557724,0.9205917359845215,False,-0.002888748271743163
252,2018-08-02,0.04936411426654851,0.018190679226742976,0.9073633958704368,True,0.004368933241845372
253,2018-08-03,0.049518722102819664,0.019746411524729026,0.9091388457207026,False,-0.0072623117228351065
254,2018-08-04,0.04471765764335423,0.014769389537191391,0.925548190486271,True,0.0003754243878456335
255,2018-08-05,0.029575140936697,0.028652893002865845,0.9132189657176545,True,0.009774596204238761
256,2018-08-06,0.04682932085602058,0.01385971757710888,0.9197415163178113,True,0.006550770152422841
257,2018-08-07,0.029043340949019402,0.029857090689605955,0.9297745133159196,False,-0.0005856943524681574
258,2018-08-08,0.045587218914717155,0.024937232660042375,0.9106590309812458,False,-0.012991113290762015
259,2018-08-09,0.0440229357604079,0.008829415145636099,0.9198131307048062,True,0.005368528064201698
260,2018-08-10,0.03947011493789478,0.01833535445898884,0.9263466809398244,False,-0.0021529158348171356
261,2018-08-11,0.0715031446594914,0.006512006512006513,0.9107804236240771,False,-0.0021173989095206102
262,2018-08-12,0.06224327445075526,0.012614149195031546,0.9169172916751241,False,-0.0012316095171971482
263,2018-08-13,0.06751706833770744,0.024218078259209016,0.8959486891142865,False,-0.008959927989247374
264,2018-08-14,0.029670031640174732,0.02497417239382258,0.9370443713939117,False,-0.017451297443490353
265,2018-08-15,0.02694940778020149,0.03812973705710747,0.9196922818120702,False,-0.02091230906679669
266,2018-08-16,0.039027500688506925,0.033635017555386795,0.909229996526195,False,-0.014872010643699047
267,2018-08-17,0.039257058330832276,0.025842945467558467,0.916994871655721,False,-0.018150178444334027
268,2018-08-18,0.05526742844571739,0.02229832425857363,0.8831443368808426,False,-0.002854685114782179
269,2018-08-19,0.07215662775890068,0.01882492022049507,0.8992856329943306,True,0.014669630169596512
270,2018-08-20,0.04809890307906036,0.032959586795270536,0.9042569920990476,True,0.022997568631291435
271,2018-08-21,0.04097705406449,0.01668314131592928,0.9265068049841128,True,0.027419647516224787
272,2018-08-22,0.05644333643101355,0.016971380692190983,0.9101522048892199,True,0.015121661569005082
273,2018-08-23,0.05088435508671934,0.016574473145901714,0.9161763056203167,False,-0.01396809897320207
274,2018-08-24,0.043886057555694614,0.014838649100315075,0.9176963608762635,True,0.046713453656119855
275,2018-08-25,0.03885825112144831,0.019549054418171286,0.9393971441090921,True,0.020474551558781848
276,2018-08-26,0.041238821373202714,0.04157708088996122,0.8989051544578931,False,-0.012623279094004824
277,2018-08-27,0.030795897028498227,0.015129267251109833,0.9371915811308356,False,-0.0017278366780275926
278,2018-08-28,0.03868682512152024,0.01437156685475147,0.9333889549946478,True,0.009197573357163848
279,2018-08-29,0.04951364683069988,0.01292507106053843,0.9246558977327889,False,-0.013031307857081988
280,2018-08-30,0.03731736460152609,0.014054933801477579,0.9297191670372011,True,0.010245026868894988
281,2018-08-31,0.04052391468680581,0.018520936223189035,0.9257576800314595,False,-0.010488415266851743
282,2018-09-01,0.03921204653033592,0.025404659802818447,0.9202600064602247,False,-0.0004540558136874621
283,2018-09-02,0.03324349246507584,0.025673520080436687,0.9353670647217579,True,0.01626777299035716
284,2018-09-03,0.04182393501441444,0.02252406135927352,0.9224461199559049,True,0.0066080251761212756
285,2018-09-04,0.044815293506434976,0.026560212562391206,0.914946201386734,False,-0.029360884582593425
286,2018-09-05,0.03386804322273713,0.019105931429774955,0.9409585034596532,False,-0.0505629634159518
287,2018-09-06,0.03841908690242205,0.009422455101251115,0.9356476922547119,True,0.024717257915399166
288,2018-09-07,0.028792534376117295,0.0195561908969167,0.9313061485290494,True,0.009465845079736522
289,2018-09-08,0.04412137326564738,0.02179433519270014,0.9212954811937265,False,-0.00010166782623625124
290,2018-09-09,0.029633331936431532,0.02171282440083253,0.9398085801299724,False,-0.004075179723501412
291,2018-09-10,0.012695092113003362,0.024093616439470444,0.9535626283646388,True,0.0010604519359412416
292,2018-09-11,0.036907515693199174,0.01343862355786621,0.9307210979145297,True,0.013304882785075474
293,2018-09-12,0.05199720166745302,0.013489111942225428,0.9214481735220522,True,0.04127589062162399
294,2018-09-13,0.033562674377083185,0.01412450000072549,0.938608202812176,False,-0.014662388828486021
295,2018-09-14,0.03200835498329861,0.02274064897467985,0.9342605228588442,False,-0.007655962743883971
296,2018-09-15,0.0316115506308008,0.01076298543797393,0.9523203058706597,False,-0.015522411207669406
297,2018-09-16,0.024484146025687558,0.02267989209909409,0.9461075231989796,False,-0.02219119867506953
