,date,pos,neg,neu,exc_ret,exc_ret%
298,2018-09-17,0.023545108470910407,0.014075872693323497,0.9623790188357658,True,0.012744237596913682
299,2018-09-18,0.027360498122347556,0.00347561406991829,0.9691638878077337,True,0.04020491031031741
300,2018-09-19,0.02711801256552675,0.006816992470131056,0.9660649949643417,False,-0.0013339914055181118
301,2018-09-20,0.03355399062533801,0.011357851379525151,0.9550881579951366,False,-0.014823094640146294
302,2018-09-21,0.021616451595778383,0.015772722515862755,0.9626108258883587,False,-0.0064511997884090224
303,2018-09-22,0.04644662292882797,0.01527406426924088,0.9382793128019311,True,0.004700171137400996
304,2018-09-23,0.03224884741598051,0.010130400369514196,0.957620752214505,True,0.012807451904824286
305,2018-09-24,0.017803859848167684,0.008079924610536854,0.9741162155412951,True,0.003191710829540703
306,2018-09-25,0.010445334560394629,0.006262400793650793,0.9832922646459545,False,-0.002398161221705181
307,2018-09-26,0.021761148375984814,0.004192931983639607,0.9740459196403753,True,0.022628674682809467
308,2018-09-27,0.037555194535701046,0.004117692643860397,0.958327112820438,False,-0.0012904392633890285
309,2018-09-28,0.028242668556298967,0.007186049916115237,0.9645712815275853,False,-0.017182888938599192
310,2018-09-29,0.021780743336470895,0.0030818540433925046,0.9751374026201367,False,-0.0012420462333024129
311,2018-09-30,0.022228533149178414,0.006278855032317636,0.971492611818504,True,0.01503936547731504
312,2018-10-01,0.032338443985930006,0.004447189932145325,0.963214366081924,True,0.0031957311845220698
313,2018-10-02,0.023642661785895986,0.01530749622609072,0.9610498419880134,False,-0.009062458820447563
314,2018-10-03,0.02433872042551632,0.004121573535546884,0.9715397060389365,False,-0.0014375546971747968
315,2018-10-04,0.02703355491950982,0.009888567147609877,0.9630778779328801,False,-0.016693538053266895
316,2018-10-05,0.02146246070068672,0.012559558377717805,0.965977980921595,False,-0.022186333707483193
317,2018-10-06,0.013321498189919243,0.004418453541260559,0.9822600482688202,False,-0.013235690250724824
318,2018-10-07,0.030749010335582364,0.005291869409516468,0.9639591202549009,False,-0.0010661464849420748
319,2018-10-08,0.00982488839830665,0.0049756326621462925,0.985199478939547,True,0.014139659995259141
320,2018-10-09,0.026681580254250357,0.007765883043586219,0.9655525367021632,True,0.016203716753485545
321,2018-10-10,0.01835323914425365,0.00820262390822439,0.9734441369475219,False,-0.042165482247260175
322,2018-10-11,0.022298588519095105,0.009729768557470531,0.9679716429234343,False,-0.0033184557419143803
323,2018-10-12,0.020241502076238066,0.00904020286837615,0.9707182950553859,True,0.028536100311355173
324,2018-10-13,0.016546792494610572,0.005951801382631423,0.9775014061227577,True,0.010102994799358039
325,2018-10-14,0.013138390259408628,0.0015151515151515152,0.9853464582254398,False,-0.01017680175998736
326,2018-10-15,0.011970892202091101,0.019247108006287705,0.9687819997916212,False,-0.006596127407127799
327,2018-10-16,0.02500211715540574,0.00965614666714864,0.965341736177446,True,0.010093291032168862
328,2018-10-17,0.02852653843267059,0.010763526185816934,0.960709935381513,True,0.05117871124256954
329,2018-10-18,0.025714200015033835,0.009429926418715056,0.964855873566251,False,-0.028002214765894828
330,2018-10-19,0.025934166278687158,0.009094320881525918,0.9649715128397874,False,-0.04009180059651975
331,2018-10-20,0.016556888565433928,0.007271266746497094,0.9761718446880686,False,-0.02327682039343582
332,2018-10-21,0.020586819934624755,0.0058624350493198885,0.9735507450160551,False,-0.0038598342735395416
333,2018-10-22,0.013163442656927949,0.014255481658616795,0.9725810756844552,True,0.01291372654337004
334,2018-10-23,0.022693935737044108,0.013821156994712645,0.9634849072682428,True,0.01408642218750707
335,2018-10-24,0.02242463718917455,0.014077272173704964,0.9634980906371202,False,-0.05136380111218718
336,2018-10-25,0.0242011446245339,0.01394588722744034,0.9618529681480259,True,0.003000725844186286
337,2018-10-26,0.028671451556352964,0.013605296074935372,0.9577232523687115,False,-0.018922230097495385
338,2018-10-27,0.01740292245205521,0.009790650393436703,0.9728064271545082,False,-0.01522129802065076
339,2018-10-28,0.022725855911345207,0.015943064664292288,0.9613310794243627,False,-0.00494249817754768
340,2018-10-29,0.033058079255958016,0.0187803769170605,0.9481615438269813,False,-0.010705250773156823
341,2018-10-30,0.028622482699105035,0.012815991635965831,0.9585615256649288,False,-0.010830126414149223
342,2018-10-31,0.02967980094582838,0.012691259549373276,0.9576289395047981,True,0.031581699323245366
343,2018-11-01,0.02086181105959192,0.007892403453183082,0.971245785487225,True,0.035857556979150856
344,2018-11-02,0.021444249332682772,0.007936593475298785,0.9706191571920182,False,-0.011631125529795538
345,2018-11-03,0.03140665713390626,0.010586548256771185,0.9580067946093224,True,0.0036032249460334325
346,2018-11-04,0.019385480876032292,0.012577365937237236,0.9680371531867303,True,0.023367974035226047
347,2018-11-05,0.02418915368086157,0.006289561436620261,0.9695212848825179,False,-0.0026106786406392443
348,2018-11-06,0.026133616175902666,0.005386239245636663,0.9684801445784609,False,-0.02212387868693215
349,2018-11-07,0.04251238788945409,0.012305332499377587,0.945182279611168,True,0.022010156054770663
350,2018-11-08,0.028860225196429366,0.009176330872365513,0.9619634439312047,False,-0.023485610257556886
351,2018-11-09,0.0194679197062751,0.019619012961530905,0.9609130673321942,False,-0.02969145548111532
352,2018-11-10,0.01892693819102115,0.011028338325859779,0.970044723483119,False,-0.012645295829537455
353,2018-11-11,0.02792987062532359,0.014026577452277953,0.9580435519223983,True,0.005327197430641152
354,2018-11-12,0.0204725361538158,0.019348461854466845,0.9601790019917172,True,0.006147696985173019
355,2018-11-13,0.021497178859676242,0.010296273507078818,0.9682065476332447,True,0.0008564928186201228
356,2018-11-14,0.02271598846753036,0.011164020161276104,0.9661199913711934,False,-0.017422300089345914
357,2018-11-15,0.01913091576323116,0.012321333761422467,0.968547750475346,False,-0.0061077751175534194
358,2018-11-16,0.017391901056435025,0.015957400099141098,0.9666506988444239,False,-0.00995583735693691
359,2018-11-17,0.04071373166585065,0.005882856359077193,0.9534034119750718,False,-0.011557200492555555
360,2018-11-18,0.042310091933975724,0.016821542645527845,0.9408683654204963,False,-0.010661789715407984
361,2018-11-19,0.026826204016448293,0.015987069333398985,0.9571867266501525,False,-0.0006864166401277481
362,2018-11-20,0.029167608239705187,0.018705104766306654,0.9521272869939879,True,0.004142381367214051
363,2018-11-21,0.03916739850379409,0.012390693170825733,0.9484419083253803,False,-0.025766899154389383
364,2018-11-22,0.03524712907300431,0.01392217218777462,0.9508306987392211,False,-0.013214455105315043
365,2018-11-23,0.0177604132417897,0.00994353253924688,0.9722960542189633,True,0.00788065889960182
