,date,pos,neg,neu,exc_ret,exc_ret%
82,2018-02-13,0.05881098100627189,0.0161305385220436,0.9086659565768519,False,-0.0033497681214408864
83,2018-02-14,0.05731327585005441,0.014829898187648662,0.9212291360193896,True,0.011171303730017495
84,2018-02-15,0.04595233142639191,0.01737963727940293,0.9291676537783897,True,0.034455479985934
85,2018-02-16,0.05026380941712749,0.024324593535119853,0.9106059932947802,False,-0.002686885873866741
86,2018-02-17,0.05454764584742378,0.03635353904407613,0.8952274931936998,False,-0.00724189347957019
87,2018-02-18,0.06244132554493587,0.033533363044641246,0.8905655255822159,False,-0.004478410588391167
88,2018-02-19,0.07712338386251431,0.01643166565565273,0.87563109766798,True,0.0011109578433072284
89,2018-02-20,0.05639937460956063,0.020112433862433863,0.9077574854524717,True,0.009384273675454888
90,2018-02-21,0.05799485749221492,0.019344619301330405,0.9173489458252213,True,0.011917494097480455
91,2018-02-22,0.06306485643019792,0.02745396240416893,0.8896516809842842,False,-0.010755555759835885
92,2018-02-23,0.04340507509271812,0.016524537755659038,0.9295302300527613,True,0.007890348155594841
93,2018-02-24,0.050352894147905364,0.04237040346946752,0.8972589718861732,True,0.008380879598601886
94,2018-02-25,0.05077402466556153,0.02990701514765686,0.902960193006908,True,0.004904937619037819
95,2018-02-26,0.05693703801665546,0.017804041369258762,0.9133898490774951,True,0.0017677763711919023
96,2018-02-27,0.07197790888929777,0.015939744100719782,0.9034956643227848,True,0.0006379173562165875
97,2018-02-28,0.08626130014979337,0.009005064855194141,0.8827694225468738,True,0.009324624770097371
98,2018-03-01,0.12915107223380587,0.011148444578677136,0.8510215910801918,True,0.011867805184461261
99,2018-03-02,0.057465055331564166,0.010944074308044897,0.922328473277441,True,0.02712910194052437
100,2018-03-03,0.04685869918946235,0.011802714028741423,0.927925955228552,True,0.014444361179737603
101,2018-03-04,0.07247967518091356,0.021789444346652583,0.8859526851055621,True,0.0025000211116432015
102,2018-03-05,0.049631433741337536,0.008834708244767541,0.9320574957808027,True,0.018092113396770075
103,2018-03-06,0.051726408299125705,0.02073826312506052,0.9171705745786409,True,0.027327297602980263
104,2018-03-07,0.04890782295513751,0.01616622809538686,0.9227626882003236,False,-0.014927638759481792
105,2018-03-08,0.052125219500678055,0.03014813857942286,0.9108159889080011,False,-0.01836879758143261
106,2018-03-09,0.07467901411482392,0.022374256642344853,0.895309710400099,True,0.025386961418149067
107,2018-03-10,0.0745052846199833,0.025688473196213136,0.8828631394976664,True,0.004492209275208913
108,2018-03-11,0.05904857521705348,0.033862465973756785,0.8920207248433323,False,-0.021953858544610988
109,2018-03-12,0.04361284372187466,0.019642955000458675,0.9261872034813121,False,-0.0178172548006296
110,2018-03-13,0.04458337906970311,0.02804048335162754,0.9178898150433228,False,-0.005076922654202896
111,2018-03-14,0.0504834239018685,0.01784472277819354,0.9154328784511349,True,0.01857566820137091
112,2018-03-15,0.037981466729980866,0.01927870422746328,0.9275411078061375,False,-8.914836511589221e-06
113,2018-03-16,0.032571633078057355,0.018781091303162183,0.9430979909331545,False,-0.006687347021595119
114,2018-03-17,0.0467213777873267,0.027283883994018623,0.9163522859532512,False,-0.0027960608092720976
115,2018-03-18,0.046848788949478894,0.03187237143575092,0.9005808665140509,True,0.0023549002463456314
116,2018-03-19,0.04844109899332578,0.025295284374053813,0.9198966040156076,True,0.007048824567834358
117,2018-03-20,0.08074421699103913,0.02560645239705679,0.883665279575221,True,0.009682027364960101
118,2018-03-21,0.07468364572377482,0.03406702488577086,0.8791019003353489,True,0.001508797032032278
119,2018-03-22,0.05787607213325491,0.025942295621421054,0.904712418615069,False,-0.00609398803751875
120,2018-03-23,0.0659230605811212,0.021520119645528277,0.9009194674640054,True,0.007451029971124359
121,2018-03-24,0.030125258321241705,0.02763498658928022,0.9200449841412446,True,0.01497264047657508
122,2018-03-25,0.06540566401061512,0.01627870840914319,0.9105864216452938,True,0.015523172421246782
123,2018-03-26,0.06535031973431618,0.014697455482413298,0.914074974014715,False,-0.005056330561606087
124,2018-03-27,0.04231900069855867,0.03769833088181044,0.9156651154456761,False,-0.029606980332897888
125,2018-03-28,0.037865224456241964,0.05553648054205999,0.8962520483873352,False,-0.04026487663437356
126,2018-03-29,0.045831561695957986,0.05418298698778576,0.8848842587523696,True,0.01452212180940466
127,2018-03-30,0.04052232552752628,0.04498661987220339,0.8953118945790048,True,0.008141339473791014
128,2018-03-31,0.040685613528567054,0.024920287350059304,0.9202166924954543,False,-0.009684591440682276
129,2018-04-01,0.04626154938991167,0.0325179427174753,0.9080642655009882,False,-0.015053160248717157
130,2018-04-02,0.03321021088566398,0.030805748991727513,0.9160424292931467,False,-0.006399133671427248
131,2018-04-03,0.04599876144863273,0.013464322759302736,0.9289598470274958,True,0.0014043147852299126
132,2018-04-04,0.0395730076106016,0.025238109704275112,0.9292416553093241,True,0.002855865144893376
133,2018-04-05,0.0342372985361991,0.010065135762891723,0.9471636861992875,True,0.011970920527427566
134,2018-04-06,0.04562166724495101,0.024685322703275996,0.908248815357578,True,0.007243689686023926
135,2018-04-07,0.027539026629935716,0.04608679929852178,0.9199749546041409,True,0.001502759299569837
136,2018-04-08,0.0462951547188995,0.036227098543460096,0.8974106672742759,False,-0.003097122825919248
137,2018-04-09,0.02944550660067901,0.011486042692939243,0.9410074216970763,False,-0.0007377473373406593
138,2018-04-10,0.06100642872868564,0.009543441591233486,0.9229683805535479,True,0.005755253732613871
139,2018-04-11,0.044856856057760054,0.015004086584275265,0.9298158725064778,True,0.023527176316102533
140,2018-04-12,0.03687013254245717,0.03789647824968355,0.9118029332198865,True,0.007208048999375421
141,2018-04-13,0.038689751192563536,0.02420499016711014,0.9293174246049962,True,0.011934090592018633
142,2018-04-14,0.07415514702100068,0.004470800202507519,0.9114666160397867,False,-0.013047121565788435
143,2018-04-15,0.052394765788434806,0.02577999694387067,0.8981005170147456,False,-0.03234840130912956
144,2018-04-16,0.04436021167362716,0.024565730664060703,0.9073182842741764,True,0.025858193316850263
145,2018-04-17,0.06588776716976048,0.015425164149916251,0.8947884140763064,True,0.0669735780372306
146,2018-04-18,0.05609061544046241,0.01629494622793392,0.8912962510661002,False,-0.007060527437744208
147,2018-04-19,0.043582319878419935,0.022318916867868622,0.8986673970933455,True,0.0031159755947111215
148,2018-04-20,0.034694409812586015,0.02847666915404718,0.9071002877854634,True,0.0010115692586134904
149,2018-04-21,0.0408823824067874,0.0316787724954569,0.8982669095771356,False,-0.003939831345749411
150,2018-04-22,0.04393425014790647,0.01751120969387223,0.9244200346659733,False,-0.008399838033666241
151,2018-04-23,0.021167486959007473,0.01568469599429352,0.9511553541718832,False,-0.012907476471188624
152,2018-04-24,0.044184384127548756,0.024034035429452524,0.9218988563295047,False,-0.016063121864863233
153,2018-04-25,0.041736425513021265,0.026277693937268403,0.9154179921733109,False,-0.004863343569247583
154,2018-04-26,0.05625142944142033,0.027739968901879727,0.9036726187202718,True,0.0059090913066082475
155,2018-04-27,0.05470349430494358,0.028937059778060326,0.9021554738289658,False,-0.008102725567541907
156,2018-04-28,0.036670597499345134,0.00796415770609319,0.9454115410908579,True,0.00023670344767040118
157,2018-04-29,0.04719733469733469,0.028867384633638502,0.9106321763365106,True,0.009941947993483084
158,2018-04-30,0.04734733577997967,0.01563941452153443,0.9225604774558402,False,-0.00027781723920580195
159,2018-05-01,0.038262761989610525,0.031338430258354116,0.9122108870556679,False,-0.008813418506718816
160,2018-05-02,0.04767418387605847,0.022073569676957217,0.9013923895434331,True,0.005816401914878749
161,2018-05-03,0.04865108616145651,0.022999758097452815,0.9194143761554974,False,-0.005193018750550924
162,2018-05-04,0.05015951304113427,0.022615102206938936,0.9177329677134266,True,0.007857892250968744
163,2018-05-05,0.06228864581988648,0.029426068041628683,0.9045797525416468,True,0.006305453571237803
164,2018-05-06,0.0625440095119729,0.024854376490532095,0.904925226057949,True,0.0024717567472849955
165,2018-05-07,0.055104352125065675,0.03291459472994509,0.9095834604445411,True,0.00255270164660989
166,2018-05-08,0.05756405749455522,0.016615989398309255,0.9148100313429121,True,0.002866280963995739
167,2018-05-09,0.06018693219058611,0.03065347860308335,0.9049228400091068,False,-0.0009628435576530796
168,2018-05-10,0.07223158255438711,0.026952904341316062,0.885070019373889,False,-0.012273990134937874
169,2018-05-11,0.06599422524501244,0.029225176383071115,0.8874536913094484,False,-0.007992985866276153
170,2018-05-12,0.04166708995415369,0.01686614113772875,0.9337511751983092,False,-0.0020934293066627073
171,2018-05-13,0.0638959166036764,0.02005379766058821,0.9078517232918899,True,0.002939389604891449
172,2018-05-14,0.0511701726684076,0.026939079210836353,0.9122421093539295,True,0.0037775703410934504
173,2018-05-15,0.05459159942647607,0.02819892715898048,0.9038208394521866,True,0.003615936055969734
174,2018-05-16,0.07351417049494044,0.01719573977884227,0.9003214758106932,True,0.0003002765582872241
175,2018-05-17,0.05999882160344291,0.019253438521731208,0.9163545923719219,False,-0.004992919010944362
176,2018-05-18,0.05101866218008331,0.020210108225170192,0.9254126707489313,True,0.0019365089803724611
177,2018-05-19,0.06002162109841993,0.025028253177944354,0.905959722926361,True,0.006552077209668256
178,2018-05-20,0.060670722968454376,0.015146670885837592,0.9203601355128923,True,0.008765747310928442
179,2018-05-21,0.07961521201349168,0.016177642802284783,0.8947384302647312,True,0.0022715512188631075
180,2018-05-22,0.05343213081618496,0.025260649643729444,0.9005527881557008,True,0.0011231912867169067
181,2018-05-23,0.05108916680497995,0.02447906065718558,0.907411505525566,True,0.03007533080898382
182,2018-05-24,0.04754173792706244,0.019174651304667188,0.9157209022657585,True,0.01373533959585084
183,2018-05-25,0.06433832661001769,0.017357337164499383,0.9053277418499595,True,0.004096453226809894
184,2018-05-26,0.08806856670545465,0.023461262367989105,0.8792847772642598,True,0.0008825493232006905
185,2018-05-27,0.09080736617598882,0.03363168681475317,0.858745575073191,False,-0.001646169731467975
186,2018-05-28,0.06197562914375865,0.023707092331020547,0.9054634339570904,False,-0.0011508669859752445
187,2018-05-29,0.050850210944166994,0.03437118650156722,0.9056941506721428,True,0.002415050928719606
188,2018-05-30,0.05572080500006941,0.03284022685191795,0.9036432200621711,True,0.003666873593967079
189,2018-05-31,0.05610695182982996,0.03580424418290423,0.9031001044432124,False,-0.0042632220910040685
190,2018-06-01,0.05924828634404095,0.02671213245439944,0.903004660097561,True,0.006875989845251992
191,2018-06-02,0.053374651355412986,0.02337783567934623,0.913497201355554,True,0.001116379005798496
192,2018-06-03,0.05979472615883542,0.020395423073826194,0.9108338807497015,False,-0.005590895799470339
193,2018-06-04,0.055943765470542306,0.015330392485834813,0.9207573160677986,True,0.001300411312506435
194,2018-06-05,0.06813815460000756,0.019968860948356676,0.8914331484801818,True,0.007727848971331523
195,2018-06-06,0.0560778267987055,0.017031313014888978,0.9064771364109262,False,-0.0015271989685934186
196,2018-06-07,0.052424120429608666,0.01561330935069934,0.920369434274704,False,-0.008629961819131686
197,2018-06-08,0.053121988098056155,0.025670480335453938,0.9111584855063632,False,-0.0022698755224438206
198,2018-06-09,0.050467663649481825,0.015821089684726047,0.9260152389697844,True,0.0007956761331192124
199,2018-06-10,0.05880398898291736,0.042967848614846545,0.8820437352469548,True,0.0019523170770696712
200,2018-06-11,0.04261562948654371,0.026352167989772093,0.9265189818538618,False,-0.0025252680275188316
201,2018-06-12,0.05019543543112856,0.022440674507771596,0.9091764759109526,True,0.0009013338122378246
202,2018-06-13,0.07321411602580062,0.026563226766804376,0.8889239692367449,True,0.04384427289353633
203,2018-06-14,0.07140761385011957,0.02222844861516883,0.8933100267800432,True,0.023228510678759938
204,2018-06-15,0.055266633130729485,0.023124936188587235,0.9141292578773308,True,0.0010110070986644364
205,2018-06-16,0.06567599426467774,0.023438710970510174,0.8940511233844084,False,-0.008409924857167168
206,2018-06-17,0.04184903870928584,0.023267616094064927,0.9284079248032535,False,-0.011082184810783914
207,2018-06-18,0.036867117975614073,0.020873635138243047,0.9319829734708878,True,0.016052752406321986
208,2018-06-19,0.04083266070190403,0.020073750601602026,0.9300349339757498,True,0.03989391324718051
209,2018-06-20,0.05403084738961566,0.023669161874948687,0.9115153132411774,True,0.021413704134881556
210,2018-06-21,0.056452960387465535,0.021181956374452384,0.9034695276033686,True,0.0055474225730969655
211,2018-06-22,0.04537453782832587,0.018946193130396697,0.920827266006314,False,-0.007753866363606794
212,2018-06-23,0.055530675790985126,0.02486563154542823,0.9090371694452906,False,-0.021264145107219162
213,2018-06-24,0.04783063393179565,0.02075604046838002,0.9288354867719855,False,-0.029196922015128163
214,2018-06-25,0.03509627121519546,0.029822341426123857,0.9300092758924596,True,0.0059276270732590095
215,2018-06-26,0.0630869218599883,0.036208118932713806,0.8937067247201061,True,0.03378892399231775
216,2018-06-27,0.04579550871040055,0.009689214112728795,0.9405870671366643,False,-0.008754131288698083
217,2018-06-28,0.05201861267020056,0.021965179608916946,0.917168710431563,True,0.0039558229552591265
218,2018-06-29,0.055031067281196465,0.01668259960084076,0.9169243041221641,False,-0.011449324452201388
219,2018-06-30,0.05683909586348612,0.0028893058161350844,0.9105530242115609,False,-0.001913494782475844
220,2018-07-01,0.050941981779664684,0.025005147538731863,0.9136978410958045,True,0.009665974363165054
221,2018-07-02,0.0599515474043776,0.03637022329598211,0.8891370772605389,True,0.0012790876504090317
222,2018-07-03,0.06511257906610851,0.014569757727652467,0.9172572343563364,False,-0.007623856175218699
223,2018-07-04,0.06986654759382034,0.017570510297783025,0.9033162544526175,True,0.000405928670316905
224,2018-07-05,0.06651992336009364,0.02564164569571144,0.8995060587796427,True,0.007290280252648926
225,2018-07-06,0.06050471160706644,0.022719176493084647,0.9081079081229494,True,0.009592327648672246
226,2018-07-07,0.06105074663898193,0.03077126305067482,0.8875133608221842,True,0.010111513987606142
227,2018-07-08,0.04674917674917675,0.020426980426980428,0.9207181707181704,True,0.008849257651980365
228,2018-07-09,0.05675965332561751,0.03444508599144414,0.8908898194835422,False,-0.0025238689130013254
229,2018-07-10,0.07165977814439937,0.037386652048630266,0.8670585595291797,False,-0.00891056136365179
230,2018-07-11,0.05872085001298204,0.024908031395975944,0.8978336979372992,True,0.01255695928705882
231,2018-07-12,0.04453933878210921,0.0300236718338598,0.9021799172844132,False,-0.029115700674034677
232,2018-07-13,0.035011473099229626,0.0642502656730997,0.8828715024552485,False,-0.045046813067690865
233,2018-07-14,0.034950537654436155,0.026116422629181277,0.9321750656263088,False,-0.003827435908597325
234,2018-07-15,0.03440860402224038,0.011610518791553276,0.9309570121623412,True,0.03288169351473891
235,2018-07-16,0.052292779038085505,0.03515495095825391,0.8817024815351401,False,-0.014866899303285459
236,2018-07-17,0.05377551305642699,0.04825147429573146,0.8812234721122447,False,-0.060092935287744606
237,2018-07-18,0.04782585395497145,0.028411569227832584,0.9041567568799751,False,-0.009669031663501236
238,2018-07-19,0.04036730733755908,0.03358361375114375,0.8881585856929061,False,-0.024363100641775538
239,2018-07-20,0.03350222247432513,0.041214974345584854,0.9031761796448945,False,-0.00847941780625587
240,2018-07-21,0.03389643188070194,0.046577102031110366,0.901245274463202,True,0.0020289915070137365
241,2018-07-22,0.049287412586839094,0.02574024880843063,0.9098206076196659,True,0.006918079196464754
242,2018-07-23,0.06239581827457656,0.02259768457502461,0.9041371186554218,False,-0.0074252881267752625
243,2018-07-24,0.05162773009346825,0.017040299958053753,0.9041349803150718,False,-0.019499079617834664
244,2018-07-25,0.07629361723034832,0.016493942241974553,0.8918762412844483,True,0.001689431827289558
245,2018-07-26,0.062871214808898,0.0233124949783002,0.9030182836577124,True,0.015072428060489413
246,2018-07-27,0.0404608724253865,0.0216162260310811,0.920377898072058,False,-0.007793366926017942
247,2018-07-28,0.0655159588695058,0.02908108460740039,0.8607929752889707,False,-0.016437931060234338
248,2018-07-29,0.06025163887405663,0.015229982006297795,0.9097712996290881,False,-0.019445242183042912
249,2018-07-30,0.03929811401003498,0.024458661646747804,0.9248073928423249,False,-0.008503991782858015
250,2018-07-31,0.050094533350537755,0.018603356436601604,0.9201632105727331,True,0.002015683892264905
251,2018-08-01,0.050517587102382945,0.028574312051139812,0.901760591267933,False,-0.002888748271743163
252,2018-08-02,0.06388715662749618,0.022041300738139587,0.8894693265466409,True,0.004368933241845372
253,2018-08-03,0.0591208197742276,0.02210322786948174,0.905582615478743,False,-0.0072623117228351065
254,2018-08-04,0.056480838336794015,0.02019585908090063,0.9159852459021436,True,0.0003754243878456335
255,2018-08-05,0.04236140464090774,0.03512154167433671,0.9007166001700164,True,0.009774596204238761
256,2018-08-06,0.05518831736080954,0.014342827060218364,0.9215293909042135,True,0.006550770152422841
257,2018-08-07,0.04023604444655499,0.03424010713792786,0.9197073783206752,False,-0.0005856943524681574
258,2018-08-08,0.05879665842479027,0.03118665103688543,0.8985337967899841,False,-0.012991113290762015
259,2018-08-09,0.06522136883942274,0.011007001092174456,0.916599478111561,True,0.005368528064201698
260,2018-08-10,0.04895375085385662,0.025015386646318895,0.916912091810226,False,-0.0021529158348171356
261,2018-08-11,0.07903581084282839,0.007370370370370369,0.9066802385398876,False,-0.0021173989095206102
262,2018-08-12,0.07209097551379487,0.01531688186970695,0.9100365007945519,False,-0.0012316095171971482
263,2018-08-13,0.08781675187337498,0.027954354048003182,0.8796969195859897,False,-0.008959927989247374
264,2018-08-14,0.035776238478408454,0.0307503254762143,0.9289636683541169,False,-0.017451297443490353
265,2018-08-15,0.03522161107003411,0.059207952860325756,0.8965657933693452,False,-0.02091230906679669
266,2018-08-16,0.04752336604109671,0.04347396180356538,0.8932436762492829,False,-0.014872010643699047
267,2018-08-17,0.04569874399863252,0.031315655833493064,0.9070352642175382,False,-0.018150178444334027
268,2018-08-18,0.07898992234771288,0.030024850821669544,0.8760270238622098,False,-0.002854685114782179
269,2018-08-19,0.12001761559408712,0.022066181142564006,0.8538272685936518,True,0.014669630169596512
270,2018-08-20,0.06531772824074408,0.039150273673133645,0.8873828818092739,True,0.022997568631291435
271,2018-08-21,0.05093362114952007,0.019352388197776717,0.92196844005072,True,0.027419647516224787
272,2018-08-22,0.06876529859923576,0.02237116129437513,0.8960646185020066,True,0.015121661569005082
273,2018-08-23,0.06136174369146506,0.019843489843489843,0.9064181491514529,False,-0.01396809897320207
274,2018-08-24,0.06103001886786644,0.01582120406905619,0.9174127177094258,True,0.046713453656119855
275,2018-08-25,0.048837238560730245,0.021894201070965146,0.9261947898765013,True,0.020474551558781848
276,2018-08-26,0.046849724349724356,0.044864594095363336,0.8971745704438013,False,-0.012623279094004824
277,2018-08-27,0.03806623521821792,0.017513797566024062,0.9364874532084776,False,-0.0017278366780275926
278,2018-08-28,0.045086816742128714,0.01704893244612107,0.9297565017892141,True,0.009197573357163848
279,2018-08-29,0.06349102874739546,0.017265512265512265,0.9115458590294303,False,-0.013031307857081988
280,2018-08-30,0.04271817304334661,0.01538544050098672,0.9272238304632346,True,0.010245026868894988
281,2018-08-31,0.04498061784762552,0.02152268021833239,0.9202202398340504,False,-0.010488415266851743
282,2018-09-01,0.04379688870497694,0.02929358835608836,0.911888606355518,False,-0.0004540558136874621
283,2018-09-02,0.03919441104395856,0.027631612354463028,0.930770130447732,True,0.01626777299035716
284,2018-09-03,0.047215261206738746,0.02573152665711649,0.9190442994801732,True,0.0066080251761212756
285,2018-09-04,0.05631485603698269,0.02930647884351588,0.9054917358622013,False,-0.029360884582593425
286,2018-09-05,0.04130611526274848,0.02330673415201234,0.9313319328375865,False,-0.0505629634159518
287,2018-09-06,0.04558117503925749,0.011610989156027061,0.9319814947328898,True,0.024717257915399166
288,2018-09-07,0.03328103482320066,0.02169633838383838,0.931176340229283,True,0.009465845079736522
289,2018-09-08,0.05163090401151742,0.026437544656362284,0.9116096165069391,False,-0.00010166782623625124
290,2018-09-09,0.03736049125994779,0.024627168322820497,0.9309822046914439,False,-0.004075179723501412
291,2018-09-10,0.014656625129969575,0.027311570566167908,0.9533120706684659,True,0.0010604519359412416
292,2018-09-11,0.04359407767287161,0.014924872050475912,0.9297786563237167,True,0.013304882785075474
293,2018-09-12,0.06530218585830148,0.01711686341889857,0.9070595320128043,True,0.04127589062162399
294,2018-09-13,0.04044495598395667,0.017380753777812605,0.9303139371888342,False,-0.014662388828486021
295,2018-09-14,0.03913502460048095,0.026977137139837473,0.9236074220054913,False,-0.007655962743883971
296,2018-09-15,0.039841532915989984,0.01378046783750337,0.9463779992465066,False,-0.015522411207669406
297,2018-09-16,0.0299057911884531,0.029103507996329027,0.9362005087019724,False,-0.02219119867506953
